map_id,world_size_x,world_size_y,world_area,bbox_width,bbox_height,useful_area,useful_area_ratio,n_nodes,n_edges,total_road_length_m,road_density,avg_edge_length_m,median_edge_length_m,avg_degree,max_degree,dead_end_ratio,intersection_ratio,n_components,largest_component_ratio,bridge_edges_count,bridge_edges_ratio,articulation_points_count,articulation_points_ratio,graph_diameter_approx,avg_shortest_path_approx,circuity_approx,orientation_entropy,gridness_score,corridor_score,radial_score,partition_score,community_score,tree_like_score,source_type_osm,source_type_synthetic,source_type_trace_reference_synthetic
SYN_partitioned_bridge_none_0701,-0.31155263443961984,-0.9145809092471038,-0.48998208028166734,-0.3116056647725419,-0.9144609749057888,-0.48665656698411025,-1.4706922793439412,-0.3403561291833273,-0.30685202241703796,-0.3413322141601667,0.38222845938370176,-0.22629559750140374,-0.22614820809396816,2.2815147094661707,1.4869306541485705,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.6172787106658493,-0.4871164980645277,-0.6280613658117089,0.9756479168607405,-0.6315230012062001,0.6839487774843014,-1.0136616774835796,-0.2399155645792876,-0.9409820029520031,-1.711289144948253,0,1,0
SYN_partitioned_bridge_none_0737,-0.31155263443961984,-0.9145809092471038,-0.48998208028166734,-0.31185195289252,-0.9145816404398184,-0.48668561838759306,-1.478684145768085,-0.3403561291833273,-0.3073111233797627,-0.33601161995188356,0.37007030199700264,-0.19363488249248442,-0.20854087571367755,2.2415387125827473,1.4869306541485705,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.6149545273265072,-0.5663128427575477,-0.5530095332913306,0.9599507564780909,-0.6588107936840952,0.729438681865152,-1.050328381047469,-0.2399155645792876,-0.44064231436911966,-1.7053564004756963,0,1,0
SYN_partitioned_bridge_none_0760,-0.8020073040855151,-0.9168432495909641,-0.5025880904960514,-0.8022749309997378,-0.9168742855863822,-0.494567556309099,-1.7546856095650956,-0.3416868871646126,-0.31798522076311325,-0.3694855528343358,1.1960394471561309,-0.2789240876351009,-0.23892922253350984,1.7896869908704094,1.3007095834027076,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.768014731762613,-0.8384009869129091,-0.19226234611818405,0.9606752408034439,-0.6311861148793125,0.032435647036342795,2.851780808751685,-0.2399155645792876,-0.08759534139333743,-1.6320061051786336,0,1,0
SYN_partitioned_bridge_none_0789,-0.8027109693217359,-0.9160891361430107,-0.5025400612907414,-0.8027252864191263,-0.9163765402585099,-0.49453531659375666,-1.7505181285944549,-0.3416868871646126,-0.3167226931156202,-0.3618803918298781,1.269403132689254,-0.23996205355614003,-0.19917028687861682,1.9216407690302477,1.8593727956402963,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.7590701473960544,-0.808068383333335,-0.1589874125593445,0.9644787835115477,-0.6261328199759986,0.004782040624871642,2.6269560211099434,-0.2399155645792876,-0.5780648995489404,-1.6562764234754557,0,1,0
SYN_partitioned_bridge_none_0813,-0.8048219650303983,-0.9153350226950572,-0.5025276399445405,-0.805068541960632,-0.9155846726914401,-0.49450857183773544,-1.7367493640018088,-0.3416868871646126,-0.3175261198003885,-0.36732922688169817,1.2131970135004202,-0.268742169932233,-0.23617582916041346,1.8376701829285325,1.4869306541485705,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.78316797372098,-0.8445853041475797,-0.08232313832466115,0.9358012789663221,-0.746401238674869,0.02618837984832092,2.7716930088621377,-0.2399155645792876,-1.0662567352982482,-1.6411748920907663,0,1,0
SYN_partitioned_bridge_none_0836,-0.8069329607390606,-0.9145809092471038,-0.5025160466880864,-0.8073625398781422,-0.9147852635284934,-0.49448201941932973,-1.7228406113240324,-0.3416868871646126,-0.30662247193567554,-0.3455530459829659,1.933744432564143,-0.25042992678185955,-0.18407066792266377,2.977270994308956,2.231814937132022,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32285876402523445,-0.6645993189044055,-0.7928304002611115,-0.8245162676188429,-0.5255980241481457,0.961641219903915,-0.5486489647918525,-0.008420841079486275,2.6366051536267565,-0.2399155645792876,0.23963744431109757,-1.7938082271574487,0,1,0
SYN_partitioned_bridge_none_0858,-0.8062292955028398,-0.9153350226950572,-0.5025629717737341,-0.8065814546976404,-0.9155167983285484,-0.49452695341729375,-1.7360512452224133,-0.3416868871646126,-0.3051303938068201,-0.34315063136440066,2.0478301997804835,-0.25157929371719967,-0.20069447235019283,3.133216368497856,2.231814937132022,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.7751335590537443,-0.8048617003227649,-0.13612005733829163,0.9815041651573447,-0.5543760323489415,-0.009356113318352337,2.706078907747809,-0.2399155645792876,-0.6122307356433714,-1.808370418135542,0,1,0
SYN_partitioned_bridge_none_0884,-0.8005999736130734,-0.9145809092471038,-0.5023558113220953,-0.8009238647415723,-0.9144760580975425,-0.4943569845261011,-1.6980265338080074,-0.3416868871646126,-0.3042121918813706,-0.3377058631469421,2.0420335974643344,-0.23287732725036353,-0.18958472808839205,3.229182752614102,2.231814937132022,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.7670151703963924,-0.7867123107663423,-0.51856191484936,0.9565698296264437,-0.7123757196592222,-0.02741518810852096,2.7514298305768303,-0.2399155645792876,-0.9318711133268209,-1.816999864641079,0,1,0
SYN_partitioned_bridge_none_0921,-0.7991926431406319,-0.9138267957991504,-0.5022540942982059,-0.7995235408594111,-0.913774689680995,-0.49427879717952183,-1.683546451021611,-0.3416868871646126,-0.29181646588780225,-0.3146620951647356,2.807322803794929,-0.23253117056480624,-0.16153276525494709,4.524728938183426,2.9766992201154743,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.7520948885396377,-0.8155070153510514,-0.49540138840752446,0.9860925658845808,-0.6049089813820804,-0.029243763678065,2.599938450062868,-0.2399155645792876,-0.06861432134087642,-1.9016763084766588,0,1,0
SYN_partitioned_bridge_none_0946,-0.8090439564477231,-0.9138267957991504,-0.502505281521379,-0.8091639615556961,-0.914189477454222,-0.4944647623830561,-1.715050017843329,-0.3416868871646126,-0.28894708487077253,-0.3161960147118487,3.101135172309961,-0.2569435341624946,-0.19808008210599956,4.824623888546696,3.1629202908613374,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.7774929572921672,-0.774092813340392,-0.5818868985384295,0.9776402487554616,-0.649041090204355,-0.03073731999794477,2.7302017390398423,-0.2399155645792876,-0.5909719931846144,-1.916238499454752,0,1,0
SYN_partitioned_bridge_none_0973,-0.8041182997941775,-0.9153350226950572,-0.5025099740299437,-0.8044704136692568,-0.9156148390749476,-0.49450176842105936,-1.738739722803482,-0.3416868871646126,-0.2894061858334973,-0.31084089759854006,3.072814843700911,-0.23485129169065816,-0.164328990987531,4.776640696488572,3.1629202908613374,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.7856248901414733,-0.8863594399655478,-0.449226921134245,0.9727499795593285,-0.5570711229640424,-0.04471638249850226,2.7031841679927657,-0.2399155645792876,-1.1194035914451401,-1.9140811378283678,0,1,0
SYN_partitioned_bridge_none_0997,-0.5578354671168987,-0.9153350226950572,-0.49632690392106893,-0.5578445271266308,-0.9153885911986418,-0.4906643100896537,-1.5622791602939219,-0.3383599922113993,-0.30214623754910924,-0.3393969884356568,1.0075301342295404,-0.25852777528632653,-0.19676116869687324,1.93762516988461,1.4869306541485705,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.578805079000728,-0.6614444387377876,-0.3782794857048249,0.9918280667936259,-0.6365762961095139,0.2649399823244597,-2.0914697796115855,-0.2399155645792876,0.27684024361392207,-1.6557370830688596,0,1,0
SYN_partitioned_bridge_none_1024,-0.5550208061720154,-0.9153350226950572,-0.49625624026268184,-0.5551564682171557,-0.9152453008769817,-0.4906014283247093,-1.553643099802571,-0.3383599922113993,-0.30180191182706567,-0.3320874411022417,1.012595709420852,-0.22754635586866903,-0.18500813088503293,1.9616167659136716,2.0455938663861595,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.7522817983886059,-0.6757436272645124,-0.46373889656299006,0.9781836119994762,-0.48565122166387287,0.23533018558191904,-2.089539953108223,-0.2399155645792876,-0.335107842877434,-1.6595124659150322,0,1,0
SYN_partitioned_bridge_none_1049,-0.5550208061720154,-0.9145809092471038,-0.4961422399075494,-0.5554731243714133,-0.9146947643779713,-0.49052665111001337,-1.5502944479069705,-0.3383599922113993,-0.3034087651966023,-0.33275105809596417,0.939413555892309,-0.2162705196697952,-0.1898279835639723,1.8496659809430631,1.4869306541485705,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.5766325906112731,-0.6968815581301058,-0.42108248393910297,0.9871189186788307,-0.5203505133332947,0.18435772656107843,-2.0326100712590267,-0.2399155645792876,-0.5173256353810638,-1.639556870870978,0,1,0
SYN_partitioned_bridge_none_1079,-0.556428136644457,-0.9160891361430107,-0.4964052964170922,-0.5565216080821771,-0.9162784995121107,-0.4907711753958784,-1.5867064801134534,-0.3383599922113993,-0.2844708504842062,-0.30402172011504164,1.6927291831104274,-0.24234633644750705,-0.17119429087143279,3.169203762541448,2.231814937132022,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.7813259636152079,-0.6614008103975078,-0.3523338326655534,0.9918280667936259,-0.5772843025772979,0.22514394115622044,-2.03550481101407,-0.2399155645792876,0.15384323367397132,-1.808909758542138,0,1,0
SYN_partitioned_bridge_none_1109,-0.5592427975893403,-0.9153350226950572,-0.4963622357502625,-0.5591111517436609,-0.915486631945041,-0.49069753535978483,-1.5673360221874157,-0.3383599922113993,-0.28309354759603195,-0.30140163948403187,1.7383368934986465,-0.24191146225901522,-0.19330063731336916,3.265170146657695,2.231814937132022,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.5870534919008402,-0.6966416022585664,-0.5307285205118432,0.9787873489372706,-0.5843589154419373,0.16147173931871872,-2.0239258519938947,-0.2399155645792876,-0.15896397679059207,-1.8175392050476749,0,1,0
SYN_partitioned_bridge_none_1129,-0.5529098104633531,-0.9138267957991504,-0.49597441371887996,-0.5530243167784883,-0.9138425640438866,-0.4903648993871667,-1.5255184837539695,-0.3383599922113993,-0.2832083228367131,-0.29937685302946904,1.6720845222991985,-0.23469207545771306,-0.18473497357358398,3.2571629514829956,2.6042570786237484,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.582359074969512,-0.5619172874743517,-0.5209072846156219,0.9899564822864639,-0.4206321605745675,0.20533876458120304,-2.103048738631761,-0.2399155645792876,-0.23109185298994595,-1.816460524234483,0,1,0
SYN_partitioned_bridge_none_1151,-0.5557244714082362,-0.9138267957991504,-0.4960461814969294,-0.5559094061839459,-0.9138425640438866,-0.4904111348228647,-1.5271510398135077,-0.3383599922113993,-0.26415563288363586,-0.27060589777691235,2.394562328127155,-0.2503768547042112,-0.1878350666112117,4.58470792825608,3.3491413616072006,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32285876402523445,-0.6969338596534296,-0.7619090100296564,-0.6314281406252423,-0.5329273046677138,0.9930355406692142,-0.6406189320321651,0.17532147902078962,-2.0470837700342455,-0.2399155645792876,0.20774933062296255,-1.9027549892898508,0,1,0
SYN_partitioned_bridge_none_1178,-0.5578354671168987,-0.9138267957991504,-0.4961000073304665,-0.5578304535197749,-0.913827480852133,-0.49043922594219436,-1.525822532242192,-0.3383599922113993,-0.25990894897843186,-0.2618350916703121,2.5647491221601486,-0.24737154929230198,-0.18838218939183574,4.880614275779518,3.3491413616072006,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.5790813805165937,-0.7130240440336547,-0.41155441926366443,1.0048687846499806,-0.6820559502393388,0.1945288426594069,-2.021031112238851,-0.2399155645792876,-0.12100193668566922,-1.9167778398613482,0,1,0
SYN_partitioned_bridge_none_1200,-0.5571318018806779,-0.9138267957991504,-0.4960820653859541,-0.5569367794844259,-0.9138350224480097,-0.4904259349917873,-1.5247397730362975,-0.3383599922113993,-0.2632374309581863,-0.26855070043873414,2.436295910341935,-0.2493114525484342,-0.19792249134939438,4.648675521168565,3.1629202908613374,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.7721917605612906,-0.6728859709761814,-0.6129630479413984,1.0009444945543182,-0.6247852746684484,0.22124888486897315,-2.045153943530883,-0.2399155645792876,-0.40723571907678785,-1.905991031729427,0,1,0
SYN_partitioned_bridge_none_1228,-0.3094416387309574,-0.9138267957991504,-0.4897665009176035,-0.30965647022300113,-0.9143403093717591,-0.48659934443761843,-1.4900449684814556,-0.335033097258186,-0.2897505115555409,-0.31769306162741623,0.8200450997936596,-0.2573253362733381,-0.2126325782813285,1.8316722839212667,1.4869306541485705,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.3852856643590142,-0.5532897831840089,-0.3989480567700072,0.9827720127267123,-0.5846958017688249,0.5377188531352161,-0.916205439063769,-0.2399155645792876,0.2282488322796203,-1.6341634668050176,0,1,0
SYN_partitioned_bridge_none_1251,-0.30733064302229507,-0.9138267957991504,-0.4897126750840664,-0.3076861652631763,-0.9141743942624683,-0.48653488606579676,-1.4811895329020568,-0.335033097258186,-0.28573337813169924,-0.29943198122859344,0.9213570750472134,-0.2191942366638271,-0.18532412055596942,2.0415987491755554,1.6731517248944334,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.4035947030427116,-0.5275490624188901,-0.5767564021747316,1.0032990686117162,-0.6433140226472658,0.5184587843560835,-0.8737492559897924,-0.2399155645792876,-0.3791438093991447,-1.671377954860145,0,1,0
SYN_partitioned_bridge_none_1283,-0.3136636301482822,-0.9145809092471038,-0.4900354920703311,-0.31370263219406963,-0.9144383501181581,-0.48668398000805096,-1.4694856581986946,-0.335033097258186,-0.28917663535213495,-0.3063277507592361,0.8541396939979764,-0.22100185578611928,-0.2067370676688431,1.861661778957594,1.6731517248944334,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.39983483535622366,-0.4890797733771215,-0.4429237398874164,0.9873000397601691,-0.6193950934382467,0.6031315446361228,-0.8052404151204205,-0.2399155645792876,-0.11796497347727572,-1.640096211277574,0,1,0
SYN_partitioned_bridge_none_1317,-0.31084896920339905,-0.9138267957991504,-0.4898023848066282,-0.31064162270291334,-0.914136686283084,-0.4865734953852372,-1.4772032207582215,-0.335033097258186,-0.2646147338463606,-0.27017702749995337,1.4825084551153327,-0.24729154511554852,-0.19914442583137903,3.145212166512387,2.4180360078778853,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32285876402523445,-0.7130987050586339,-0.4035242732445497,-0.6043567554815877,-0.5267707090312764,0.997986183559127,-0.6295016832448745,0.5367196515129471,-0.8708545162347477,-0.2399155645792876,0.2882288556453985,-1.805673716102562,0,1,0
SYN_partitioned_bridge_none_1337,-0.3094416387309574,-0.9175973630389175,-0.49057733879460436,-0.30929055644474795,-0.9175530292152992,-0.48726676579080574,-1.5431664644754568,-0.335033097258186,-0.26208967855137444,-0.2626762033903959,1.6324489482791464,-0.24003255228615053,-0.19675712790824237,3.2771659446722254,2.0455938663861595,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.3783645822704143,-0.5677198567315733,-0.5223731407195357,1.0019104736547895,-0.5843589154419373,0.49566429909378507,-0.8747141692414736,-0.2399155645792876,0.12726980560052573,-1.816999864641079,0,1,0
SYN_partitioned_bridge_none_1361,-0.30873797349473664,-0.9145809092471038,-0.48991086456344907,-0.30892464266649483,-0.9146872227820945,-0.48666091353343527,-1.4835036287172074,-0.335033097258186,-0.2609419261445626,-0.26535430419163175,1.5904350111177235,-0.2513749266122253,-0.2108586720723627,3.3371449347448796,2.6042570786237484,-0.524702692030508,1.3620364413632635,-0.22721023660759615,0.23748430435980666,-0.3256007072343208,-0.6391298447994388,-0.32374066622657716,-0.7615980912128626,-0.5923844858540162,-0.5129553825952762,-0.608712065240049,0.9979258098653473,-0.6278172516104366,0.6764875840274669,-0.8052404151204205,-0.2399155645792876,-0.39508786624321224,-1.8218539283004436,0,1,0
